f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6393088552915767,0.7290307137997933,0.7058997517717411,0.5955734406438632,0.6899766899766899,0.6837121212121212,0.22922924420670693,1.8540310779736604,0.25648046732384083,0.25648046732384083,compas,S1,None,Baseline,CatBoost,13
0.6399155227032735,0.7274379730979796,0.7259245412757162,0.6096579476861167,0.6733333333333333,0.6770833333333334,0.28600071071876104,2.1252925160055924,0.3229280759401242,0.3229280759401242,compas,S1,None,Baseline,LogisticRegression,555
0.6228448275862069,0.7138645828459127,0.6949337860074781,0.5814889336016097,0.6705336426914154,0.6685606060606061,0.3113808517403258,2.4095842858352383,0.35334063526834614,0.35334063526834614,compas,S1,None,Baseline,SVM,555
0.6324786324786325,0.7271464205627325,0.7312387587768843,0.5955734406438632,0.6742596810933941,0.6742424242424242,0.23707707557932933,1.86790825059911,0.25648046732384083,0.25648046732384083,compas,S1,None,Baseline,CatBoost,555
0.6232179226069247,0.7023194623915227,0.6795613222860817,0.6156941649899397,0.6309278350515464,0.6496212121212122,0.30161782033777845,2.085308567198331,0.3410368747718145,0.3410368747718145,compas,S1,None,Baseline,LogisticRegression,777
0.6147540983606558,0.7063454069677457,0.6758431701764405,0.6036217303822937,0.6263048016701461,0.6439393939393939,0.27241850113153904,1.9400671227571962,0.33203723986856515,0.33203723986856515,compas,S1,None,Baseline,SVM,777
0.6389452332657201,0.7122124518128449,0.6852891855140841,0.6338028169014085,0.6441717791411042,0.6628787878787878,0.24866553201039893,1.793092340730136,0.2592734574662285,0.2592734574662285,compas,S1,None,Baseline,CatBoost,777
0.6058631921824105,0.702299665614438,0.6745697281493286,0.5613682092555332,0.6580188679245284,0.65625,0.011999925187498872,1.03043354520444,0.014749908725812388,0.061945647689768985,compas,S2,Reweighing,Baseline,LogisticRegression,42
0.5802047781569966,0.7059764670311673,0.6891994796972786,0.5130784708249497,0.6675392670157068,0.6505681818181818,0.08016159500252495,1.2556669052732046,0.02411464037970068,0.05881291254125415,compas,S2,Reweighing,Baseline,SVM,42
0.6145494028230185,0.7090035742181172,0.6886352358360929,0.5694164989939637,0.6674528301886793,0.6638257575757576,0.08705182636018477,1.2493116931812094,0.035870755750273875,0.05457147277227725,compas,S2,Reweighing,Baseline,CatBoost,42
0.6080347448425625,0.7213567631189642,0.6964714445299868,0.5633802816901409,0.660377358490566,0.6581439393939394,0.03570052555782072,1.0939370078740158,0.03590726542533773,0.036419657590759075,compas,S2,Reweighing,Baseline,LogisticRegression,123
0.613588110403397,0.721358562825972,0.7039594582285471,0.5814889336016097,0.6494382022471911,0.6553030303030303,0.14777339293395925,1.4443757030371203,0.1446695874406717,0.1446695874406717,compas,S2,Reweighing,Baseline,SVM,123
0.6412698412698413,0.7304488829218603,0.7065122503763236,0.6096579476861167,0.6763392857142857,0.6789772727272727,0.09324630145697343,1.253268986537973,0.09611171960569553,0.09611171960569553,compas,S2,Reweighing,Baseline,CatBoost,123
0.6065934065934065,0.7249759739114472,0.6969799103300148,0.5553319919517102,0.6682808716707022,0.6609848484848485,0.04207829128247331,1.1150322118826057,0.17809419496166484,0.17809419496166484,compas,S2,Reweighing,Baseline,LogisticRegression,999
0.6214442013129103,0.7388031228515997,0.7117190202180549,0.5714285714285714,0.6810551558752997,0.6723484848484849,0.12342940505358446,1.3849168853893263,0.22940854326396493,0.22940854326396493,compas,S2,Reweighing,Baseline,SVM,999
0.6379310344827587,0.7387869254885304,0.7123961895288159,0.5955734406438632,0.6867749419953596,0.6818181818181818,0.10992574859258986,1.3213801399825023,0.18389923329682362,0.18389923329682362,compas,S2,Reweighing,Baseline,CatBoost,999
0.6006600660066007,0.704902041947571,0.6707009097711575,0.5492957746478874,0.662621359223301,0.65625,-0.0029476125460564107,0.992479121927941,-0.021467688937568452,0.060127887788778867,compas,S2,Reweighing,Baseline,LogisticRegression,2024
0.601589103291714,0.7112946012389183,0.6683959048681503,0.5331991951710262,0.6901041666666666,0.6676136363636364,0.09911160154861876,1.325984251968504,0.09052573932092006,0.09052573932092006,compas,S2,Reweighing,Baseline,SVM,2024
0.6186895810955961,0.708413270319592,0.6828325428648199,0.579476861167002,0.663594470046083,0.6638257575757576,0.07119905736248527,1.1933858267716535,0.0690763052208836,0.0690763052208836,compas,S2,Reweighing,Baseline,CatBoost,2024
0.6231884057971014,0.7158856538155588,0.6919389280978441,0.6056338028169014,0.6417910447761194,0.6553030303030303,0.03151476611741827,1.0741213214270005,0.03565169769989052,0.04369069719471946,compas,S2,Reweighing,Baseline,LogisticRegression,7
0.6186895810955961,0.7151405751143713,0.6872915954544421,0.579476861167002,0.663594470046083,0.6638257575757576,0.15810125872033215,1.5004558640696228,0.1416575392479007,0.1416575392479007,compas,S2,Reweighing,Baseline,SVM,7
0.6307053941908713,0.7156174974714117,0.6912495359273951,0.6116700201207244,0.6509635974304069,0.6628787878787878,0.09551686086745093,1.2482259162049187,0.07190580503833521,0.07190580503833521,compas,S2,Reweighing,Baseline,CatBoost,7
0.6118918918918919,0.7225337715019995,0.6894671286861117,0.5694164989939637,0.6612149532710281,0.6600378787878788,0.0340995380328053,1.0886167006901915,0.044943410003650985,0.04753248762376239,compas,S2,Reweighing,Baseline,LogisticRegression,88
0.6040268456375839,0.7265381195941301,0.6899982418063146,0.5432595573440644,0.6801007556675063,0.6647727272727273,0.11958404249350063,1.3933193897637794,0.1328039430449069,0.1328039430449069,compas,S2,Reweighing,Baseline,SVM,88
0.6214209968186638,0.7226327553874229,0.6967401840898206,0.5895372233400402,0.6569506726457399,0.6619318181818182,0.09009669515776086,1.2447142494284988,0.14764512595837892,0.14764512595837892,compas,S2,Reweighing,Baseline,CatBoost,88
0.632368703108253,0.7374533425958254,0.7109722784093941,0.5935613682092555,0.676605504587156,0.6751893939393939,0.022997362859333792,1.0576302962129733,-0.009638554216867434,0.03190748762376239,compas,S2,Reweighing,Baseline,LogisticRegression,101
0.6133333333333333,0.7397695655147343,0.7132791568605426,0.5553319919517102,0.684863523573201,0.6704545454545454,0.09348196083565569,1.2872693832978908,0.06014968966776202,0.06014968966776202,compas,S2,Reweighing,Baseline,SVM,101
0.6460905349794238,0.7350777293456625,0.7154454352643491,0.6317907444668008,0.6610526315789473,0.6742424242424242,0.0725643855088185,1.1786526684164478,0.03851770719240599,0.03851770719240599,compas,S2,Reweighing,Baseline,CatBoost,101
0.6167400881057269,0.7239087476558816,0.6905432926458427,0.5633802816901409,0.681265206812652,0.6704545454545454,0.01917818467465915,1.0507799732580598,0.03590726542533773,0.07211736798679869,compas,S2,Reweighing,Baseline,LogisticRegression,13
0.6237942122186495,0.7224581838076761,0.694557770776133,0.5855130784708249,0.6674311926605505,0.6676136363636364,0.14150036471094324,1.4316786488645443,0.1416210295728368,0.1416210295728368,compas,S2,Reweighing,Baseline,SVM,13
0.6349892008639308,0.7206404797299,0.6895753687976879,0.5915492957746479,0.6853146853146853,0.6799242424242424,0.0672751416761741,1.1839145106861642,0.0871485943775101,0.0871485943775101,compas,S2,Reweighing,Baseline,CatBoost,13
0.6195652173913043,0.7154825194458341,0.7086793300319021,0.5734406438631791,0.6737588652482269,0.6685606060606061,0.014375222099612894,1.0366785969935577,0.06004016064257034,0.09946111798679869,compas,S2,Reweighing,Baseline,LogisticRegression,555
0.6240520043336945,0.7142857142857142,0.6939565969425359,0.579476861167002,0.676056338028169,0.6714015151515151,0.13365253333832083,1.4137332098193607,0.15980284775465498,0.15980284775465498,compas,S2,Reweighing,Baseline,SVM,555
0.6221743810548978,0.7211749927111866,0.7186048087226707,0.5814889336016097,0.6689814814814815,0.6676136363636364,0.09570015149531486,1.2722281336454564,0.13559693318729465,0.13559693318729465,compas,S2,Reweighing,Baseline,CatBoost,555
0.616956077630235,0.6876104570175976,0.6620057107091921,0.607645875251509,0.6265560165975104,0.6448863636363636,0.02828660669197819,1.0643711427963396,0.0840270171595473,0.0840270171595473,compas,S2,Reweighing,Baseline,LogisticRegression,777
0.6123301985370951,0.7002048066574762,0.6692506892503354,0.5895372233400402,0.6369565217391304,0.6486742424242424,0.10424373912880841,1.279532574351773,0.11135450894487042,0.11135450894487042,compas,S2,Reweighing,Baseline,SVM,777
0.6231884057971014,0.7049686311068557,0.6776423911893148,0.6056338028169014,0.6417910447761194,0.6553030303030303,0.09076626704322288,1.233003648934127,0.08101496896677618,0.08101496896677618,compas,S2,Reweighing,Baseline,CatBoost,777
0.5963718820861678,0.7149336088084859,0.6920298332302673,0.5291750503018109,0.6831168831168831,0.6628787878787878,0.24289000692015633,2.1114857925368025,0.24780941949616653,0.24780941949616653,compas,S2,DIRemover,Baseline,LogisticRegression,42
0.5865724381625441,0.7210202179085246,0.7029996109920147,0.5010060362173038,0.7073863636363636,0.6676136363636364,0.2501730039089532,2.3678290213723283,0.2691493245710113,0.2691493245710113,compas,S2,DIRemover,Baseline,SVM,42
