f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.7397260273972602,0.44548872180451127,0.5810684918897627,0.9642857142857143,0.6,0.5957446808510638,0.05555555555555558,1.0588235294117647,0.04347826086956519,0.07692307692307687,diabetes,S3_3.0,None,CTGAN,SVM,777
0.7017543859649122,0.5902255639097745,0.6995262579472129,0.7142857142857143,0.6896551724137931,0.6382978723404256,-0.2121212121212121,0.6818181818181819,-0.13913043478260867,0.20512820512820512,diabetes,S3_3.0,None,CTGAN,CatBoost,777
0.7058823529411765,0.6936090225563909,0.7977421384431889,0.8571428571428571,0.6,0.574468085106383,-0.04292929292929293,0.9501466275659824,-0.06956521739130428,0.06956521739130428,diabetes,S3_3.0,None,TVAE,LogisticRegression,42
0.704225352112676,0.4473684210526316,0.6223236375909533,0.8928571428571429,0.5813953488372093,0.5531914893617021,0.11111111111111116,1.125,0.13043478260869568,0.13043478260869568,diabetes,S3_3.0,None,TVAE,SVM,42
0.696969696969697,0.5770676691729324,0.6894675679713295,0.8214285714285714,0.6052631578947368,0.574468085106383,0.012626262626262652,1.0156739811912225,-0.02608695652173909,0.0641025641025641,diabetes,S3_3.0,None,TVAE,CatBoost,42
0.6774193548387096,0.5789473684210527,0.6853872704998637,0.75,0.6176470588235294,0.574468085106383,-0.5883838383838385,0.3167155425219941,-0.4260869565217391,0.7564102564102565,diabetes,S3_3.0,None,TVAE,LogisticRegression,123
0.676923076923077,0.48872180451127817,0.6764409075407654,0.7857142857142857,0.5945945945945946,0.5531914893617021,-0.19696969696969702,0.7636363636363636,0.017391304347826098,0.42307692307692313,diabetes,S3_3.0,None,TVAE,SVM,123
0.6557377049180327,0.5733082706766918,0.7307884087392856,0.7142857142857143,0.6060606060606061,0.5531914893617021,-0.32323232323232326,0.5844155844155844,-0.13913043478260867,0.5128205128205128,diabetes,S3_3.0,None,TVAE,CatBoost,123
0.6296296296296297,0.6221804511278196,0.7010355428204238,0.6071428571428571,0.6538461538461539,0.574468085106383,-0.4848484848484848,0.27272727272727276,-0.25217391304347825,0.6923076923076923,diabetes,S3_3.0,None,TVAE,LogisticRegression,999
0.7213114754098361,0.6221804511278195,0.7338370016868703,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.44191919191919193,0.45141065830721006,-0.22608695652173916,0.6025641025641026,diabetes,S3_3.0,None,TVAE,SVM,999
0.7619047619047619,0.7406015037593985,0.8261434607306873,0.8571428571428571,0.6857142857142857,0.6808510638297872,-0.4974747474747475,0.4222873900293255,-0.31304347826086953,0.6025641025641026,diabetes,S3_3.0,None,TVAE,CatBoost,999
0.7692307692307693,0.6184210526315789,0.6938099184629659,0.8928571428571429,0.6756756756756757,0.6808510638297872,-0.4343434343434343,0.5113636363636364,-0.35652173913043483,0.43589743589743596,diabetes,S3_3.0,None,TVAE,LogisticRegression,2024
0.7647058823529411,0.5921052631578948,0.6989301627010923,0.9285714285714286,0.65,0.6595744680851063,-0.398989898989899,0.5775401069518716,-0.15652173913043477,0.5897435897435899,diabetes,S3_3.0,None,TVAE,SVM,2024
0.7301587301587301,0.6259398496240601,0.7077544699914908,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.26010101010101017,0.677115987460815,-0.02608695652173909,0.43589743589743596,diabetes,S3_3.0,None,TVAE,CatBoost,2024
0.6415094339622641,0.5902255639097745,0.7045270487846268,0.6071428571428571,0.68,0.5957446808510638,0.017676767676767624,1.033492822966507,0.23478260869565226,0.23478260869565226,diabetes,S3_3.0,None,TVAE,LogisticRegression,7
0.746268656716418,0.49812030075187974,0.5650560681208215,0.8928571428571429,0.6410256410256411,0.6382978723404256,-0.2525252525252525,0.7159090909090909,0.13043478260869568,0.5897435897435899,diabetes,S3_3.0,None,TVAE,SVM,7
0.7017543859649122,0.674812030075188,0.757131990395943,0.7142857142857143,0.6896551724137931,0.6382978723404256,-0.09343434343434343,0.8537549407114624,0.10434782608695659,0.20512820512820512,diabetes,S3_3.0,None,TVAE,CatBoost,7
0.6984126984126984,0.6428571428571429,0.7775208022606516,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.37878787878787884,0.5454545454545454,0.017391304347826098,0.7564102564102565,diabetes,S3_3.0,None,TVAE,LogisticRegression,88
0.6956521739130435,0.42669172932330823,0.581511527339138,0.8571428571428571,0.5853658536585366,0.5531914893617021,-0.07070707070707061,0.9204545454545455,0.17391304347826086,0.33333333333333337,diabetes,S3_3.0,None,TVAE,SVM,88
0.6451612903225806,0.4793233082706767,0.5974357421295045,0.7142857142857143,0.5882352941176471,0.5319148936170213,-0.23232323232323238,0.7012987012987012,0.10434782608695659,0.5897435897435899,diabetes,S3_3.0,None,TVAE,CatBoost,88
0.6779661016949152,0.6842105263157895,0.7973654770838758,0.7142857142857143,0.6451612903225806,0.5957446808510638,-0.030303030303030276,0.9545454545454546,0.10434782608695659,0.11538461538461542,diabetes,S3_3.0,None,TVAE,LogisticRegression,101
0.6865671641791045,0.5714285714285714,0.67033921793488,0.8214285714285714,0.5897435897435898,0.5531914893617021,-0.015151515151515138,0.9818181818181818,-0.02608695652173909,0.02608695652173909,diabetes,S3_3.0,None,TVAE,SVM,101
0.7333333333333333,0.6860902255639098,0.7635998666344304,0.7857142857142857,0.6875,0.6595744680851063,-0.1767676767676768,0.7552447552447552,0.017391304347826098,0.2820512820512821,diabetes,S3_3.0,None,TVAE,CatBoost,101
0.5714285714285714,0.5808270676691729,0.7280195795970211,0.5714285714285714,0.5714285714285714,0.48936170212765956,-0.1843434343434343,0.7114624505928854,0.034782608695652195,0.43589743589743596,diabetes,S3_3.0,None,TVAE,LogisticRegression,13
0.71875,0.5939849624060151,0.6790293126899798,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.16919191919191923,0.7899686520376176,0.21739130434782605,0.5128205128205128,diabetes,S3_3.0,None,TVAE,SVM,13
0.7741935483870968,0.6729323308270677,0.7950696804247961,0.8571428571428571,0.7058823529411765,0.7021276595744681,-0.35101010101010105,0.5642633228840125,-0.06956521739130428,0.5256410256410257,diabetes,S3_3.0,None,TVAE,CatBoost,13
0.7619047619047619,0.6428571428571428,0.731721046921081,0.8571428571428571,0.6857142857142857,0.6808510638297872,-0.022727272727272707,0.9696969696969697,0.17391304347826086,0.17391304347826086,diabetes,S3_3.0,None,TVAE,LogisticRegression,555
0.7058823529411765,0.5432330827067671,0.6617737997284387,0.8571428571428571,0.6,0.574468085106383,-0.2803030303030303,0.6942148760330579,-0.31304347826086953,0.31304347826086953,diabetes,S3_3.0,None,TVAE,SVM,555
0.5964912280701754,0.5507518796992481,0.6806673374647065,0.6071428571428571,0.5862068965517241,0.5106382978723404,0.025252525252525193,1.0413223140495866,-0.008695652173913104,0.05128205128205121,diabetes,S3_3.0,None,TVAE,CatBoost,555
0.6101694915254238,0.5714285714285714,0.6669844715331197,0.6428571428571429,0.5806451612903226,0.5106382978723404,-0.030303030303030276,0.9545454545454546,0.19130434782608696,0.2692307692307693,diabetes,S3_3.0,None,TVAE,LogisticRegression,777
0.696969696969697,0.5676691729323309,0.6515591653297996,0.8214285714285714,0.6052631578947368,0.574468085106383,0.25,1.3333333333333333,0.21739130434782605,0.3076923076923077,diabetes,S3_3.0,None,TVAE,SVM,777
0.6896551724137931,0.5695488721804511,0.6910124215518291,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.12121212121212122,0.8181818181818181,0.10434782608695659,0.2820512820512821,diabetes,S3_3.0,None,TVAE,CatBoost,777
0.7164179104477612,0.6409774436090225,0.7110368466674782,0.8571428571428571,0.6153846153846154,0.5957446808510638,-0.13383838383838387,0.844574780058651,-0.31304347826086953,0.31304347826086953,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,42
0.7246376811594203,0.5883458646616542,0.6799872366476324,0.8928571428571429,0.6097560975609756,0.5957446808510638,-0.30808080808080807,0.6737967914438503,-0.35652173913043483,0.35652173913043483,diabetes,S3_3.0,None,TabDDPM,SVM,42
0.7352941176470589,0.6428571428571429,0.7663900974126534,0.8928571428571429,0.625,0.6170212765957447,-0.04292929292929293,0.9501466275659824,0.13043478260869568,0.17948717948717952,diabetes,S3_3.0,None,TabDDPM,CatBoost,42
0.7,0.612781954887218,0.6892054615105674,0.75,0.65625,0.6170212765957447,-0.41414141414141414,0.4675324675324675,-0.18260869565217397,0.6025641025641026,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,123
0.6875,0.5469924812030075,0.6676511636501656,0.7857142857142857,0.6111111111111112,0.574468085106383,-0.5252525252525252,0.4090909090909091,-0.4695652173913043,0.5897435897435899,diabetes,S3_3.0,None,TabDDPM,SVM,123
0.7333333333333333,0.6597744360902257,0.6933575417923292,0.7857142857142857,0.6875,0.6595744680851063,-0.29545454545454547,0.6060606060606061,0.017391304347826098,0.5256410256410257,diabetes,S3_3.0,None,TabDDPM,CatBoost,123
0.6415094339622641,0.5695488721804511,0.6547726305309627,0.6071428571428571,0.68,0.5957446808510638,-0.6944444444444444,0.0,-0.7391304347826086,0.7391304347826086,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,999
0.75,0.6090225563909775,0.7015868696288268,0.8571428571428571,0.6666666666666666,0.6595744680851063,-0.6439393939393939,0.2975206611570248,-0.5565217391304348,0.6794871794871795,diabetes,S3_3.0,None,TabDDPM,SVM,999
0.7419354838709677,0.6428571428571428,0.6922845840742583,0.8214285714285714,0.6764705882352942,0.6595744680851063,-0.4696969696969697,0.43636363636363634,-0.26956521739130435,0.6025641025641026,diabetes,S3_3.0,None,TabDDPM,CatBoost,999
0.711864406779661,0.6541353383458647,0.7150392869920534,0.75,0.6774193548387096,0.6382978723404256,-0.148989898989899,0.7854545454545454,-0.18260869565217397,0.18260869565217397,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,2024
0.7536231884057971,0.6578947368421053,0.7474772528134649,0.9285714285714286,0.6341463414634146,0.6382978723404256,-0.5454545454545454,0.45454545454545453,-0.4,0.6666666666666667,diabetes,S3_3.0,None,TabDDPM,SVM,2024
0.8125,0.7819548872180451,0.8157165364164884,0.9285714285714286,0.7222222222222222,0.7446808510638298,-0.28787878787878796,0.6545454545454544,0.08695652173913049,0.5256410256410257,diabetes,S3_3.0,None,TabDDPM,CatBoost,2024
0.6071428571428571,0.6109022556390977,0.7169549644897508,0.6071428571428571,0.6071428571428571,0.5319148936170213,-0.4217171717171717,0.3927272727272727,-0.25217391304347825,0.6025641025641026,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,7
0.7647058823529411,0.6240601503759398,0.735342569817457,0.9285714285714286,0.65,0.6595744680851063,-0.5176767676767677,0.4675324675324675,-0.15652173913043477,0.8333333333333334,diabetes,S3_3.0,None,TabDDPM,SVM,7
0.6779661016949152,0.6748120300751881,0.7698553856837724,0.7142857142857143,0.6451612903225806,0.5957446808510638,-0.2676767676767677,0.6293706293706294,0.10434782608695659,0.6025641025641026,diabetes,S3_3.0,None,TabDDPM,CatBoost,7
0.5333333333333333,0.4398496240601504,0.6188471508365212,0.5714285714285714,0.5,0.40425531914893614,-0.1767676767676768,0.7552447552447552,-0.20869565217391306,0.2564102564102565,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,88
0.696969696969697,0.5714285714285714,0.679539511945808,0.8214285714285714,0.6052631578947368,0.574468085106383,-0.4621212121212121,0.49586776859504134,-0.26956521739130435,0.6666666666666667,diabetes,S3_3.0,None,TabDDPM,SVM,88
0.7647058823529411,0.5808270676691729,0.6530511656832206,0.9285714285714286,0.65,0.6595744680851063,-0.2803030303030303,0.6942148760330579,0.08695652173913049,0.5897435897435899,diabetes,S3_3.0,None,TabDDPM,CatBoost,88
0.6071428571428571,0.481203007518797,0.5820892333604416,0.6071428571428571,0.6071428571428571,0.5319148936170213,-0.1843434343434343,0.7114624505928854,-0.008695652173913104,0.358974358974359,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,101
0.7761194029850746,0.6146616541353384,0.6741239130423392,0.9285714285714286,0.6666666666666666,0.6808510638297872,-0.4898989898989899,0.48128342245989303,-0.15652173913043477,0.7564102564102565,diabetes,S3_3.0,None,TabDDPM,SVM,101
0.6440677966101694,0.6146616541353384,0.756552949356723,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.2676767676767677,0.6293706293706294,-0.09565217391304348,0.43589743589743596,diabetes,S3_3.0,None,TabDDPM,CatBoost,101
0.6896551724137931,0.6785714285714286,0.75372935767177,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.4772727272727273,0.3636363636363636,-0.6260869565217391,0.6260869565217391,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,13
0.7076923076923077,0.6898496240601504,0.7996602887491395,0.8214285714285714,0.6216216216216216,0.5957446808510638,-0.553030303030303,0.39669421487603307,-0.5130434782608695,0.5897435897435899,diabetes,S3_3.0,None,TabDDPM,SVM,13
0.7213114754098361,0.6691729323308271,0.7406639789444267,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.20454545454545459,0.7272727272727272,0.017391304347826098,0.358974358974359,diabetes,S3_3.0,None,TabDDPM,CatBoost,13
0.6229508196721312,0.47180451127819545,0.6174067053950454,0.6785714285714286,0.5757575757575758,0.5106382978723404,-0.08585858585858586,0.8811188811188811,-0.09565217391304348,0.10256410256410264,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,555
0.7323943661971831,0.5939849624060151,0.7190350477938328,0.9285714285714286,0.6046511627906976,0.5957446808510638,-0.36363636363636365,0.6363636363636364,-0.4,0.4,diabetes,S3_3.0,None,TabDDPM,SVM,555
0.5964912280701754,0.5789473684210527,0.7218918086672297,0.6071428571428571,0.5862068965517241,0.5106382978723404,-0.2121212121212121,0.6818181818181819,-0.008695652173913104,0.43589743589743596,diabetes,S3_3.0,None,TabDDPM,CatBoost,555
0.7,0.5714285714285714,0.636865946192806,0.75,0.65625,0.6170212765957447,-0.41414141414141414,0.4675324675324675,-0.18260869565217397,0.6025641025641026,diabetes,S3_3.0,None,TabDDPM,LogisticRegression,777
0.746268656716418,0.6146616541353384,0.6875168849916152,0.8928571428571429,0.6410256410256411,0.6382978723404256,-0.6085858585858586,0.37402597402597404,-0.35652173913043483,0.8333333333333334,diabetes,S3_3.0,None,TabDDPM,SVM,777
0.7457627118644068,0.6842105263157895,0.7293625407972296,0.7857142857142857,0.7096774193548387,0.6808510638297872,-0.2676767676767677,0.6293706293706294,0.017391304347826098,0.4487179487179488,diabetes,S3_3.0,None,TabDDPM,CatBoost,777
0.7017543859649122,0.6597744360902256,0.8009767560055345,0.7142857142857143,0.6896551724137931,0.6382978723404256,-0.09343434343434343,0.8537549407114624,0.10434782608695659,0.20512820512820512,diabetes,S4,None,GaussianCopula,LogisticRegression,42
0.6181818181818182,0.5902255639097744,0.7470409792279974,0.6071428571428571,0.6296296296296297,0.5531914893617021,0.1994949494949495,1.3779904306220097,0.23478260869565226,0.23478260869565226,diabetes,S4,None,GaussianCopula,SVM,42
0.6557377049180327,0.599624060150376,0.758508798901493,0.7142857142857143,0.6060606060606061,0.5531914893617021,0.03282828282828287,1.0472727272727274,0.10434782608695659,0.10434782608695659,diabetes,S4,None,GaussianCopula,CatBoost,42
0.6666666666666666,0.6522556390977443,0.7089096516352973,0.6428571428571429,0.6923076923076923,0.6170212765957447,-0.24747474747474751,0.5950413223140496,-0.05217391304347829,0.3717948717948718,diabetes,S4,None,GaussianCopula,LogisticRegression,123
0.6415094339622641,0.6466165413533834,0.7426653825003705,0.6071428571428571,0.68,0.5957446808510638,-0.21969696969696972,0.6233766233766234,-0.008695652173913104,0.3717948717948718,diabetes,S4,None,GaussianCopula,SVM,123
0.6909090909090909,0.6071428571428571,0.68968469291046,0.6785714285714286,0.7037037037037037,0.6382978723404256,-0.037878787878787956,0.9350649350649349,0.14782608695652177,0.14782608695652177,diabetes,S4,None,GaussianCopula,CatBoost,123
0.64,0.6484962406015038,0.697485033579507,0.5714285714285714,0.7272727272727273,0.6170212765957447,-0.37373737373737376,0.32727272727272727,-0.20869565217391306,0.46153846153846156,diabetes,S4,None,GaussianCopula,LogisticRegression,999
0.5416666666666666,0.5892857142857143,0.7164612402688261,0.4642857142857143,0.65,0.5319148936170213,-0.43686868686868685,0.1722488038277512,-0.3217391304347826,0.5384615384615384,diabetes,S4,None,GaussianCopula,SVM,999
0.6153846153846154,0.5620300751879699,0.6502160987235371,0.5714285714285714,0.6666666666666666,0.574468085106383,-0.31060606060606066,0.46753246753246747,-0.20869565217391306,0.3717948717948718,diabetes,S4,None,GaussianCopula,CatBoost,999
0.6896551724137931,0.6785714285714286,0.7202710084510846,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.2398989898989899,0.6545454545454545,-0.13913043478260867,0.2820512820512821,diabetes,S4,None,GaussianCopula,LogisticRegression,2024
0.6896551724137931,0.6109022556390977,0.6899239907481964,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.35858585858585856,0.5034965034965035,0.10434782608695659,0.7692307692307693,diabetes,S4,None,GaussianCopula,SVM,2024
0.7037037037037037,0.6259398496240601,0.7067136194761496,0.6785714285714286,0.7307692307692307,0.6595744680851063,-0.36616161616161613,0.4268774703557312,-0.09565217391304348,0.5384615384615384,diabetes,S4,None,GaussianCopula,CatBoost,2024
0.6530612244897959,0.6954887218045113,0.8200378883289601,0.5714285714285714,0.7619047619047619,0.6382978723404256,0.01010101010101011,1.0227272727272727,0.5217391304347826,0.5217391304347826,diabetes,S4,None,GaussianCopula,LogisticRegression,7
0.6521739130434783,0.6917293233082706,0.7751261696901863,0.5357142857142857,0.8333333333333334,0.6595744680851063,0.09343434343434343,1.2587412587412588,0.5652173913043479,0.5652173913043479,diabetes,S4,None,GaussianCopula,SVM,7
0.68,0.7274436090225564,0.8110369280567193,0.6071428571428571,0.7727272727272727,0.6595744680851063,-0.01767676767676768,0.9625668449197861,0.23478260869565226,0.23478260869565226,diabetes,S4,None,GaussianCopula,CatBoost,7
0.631578947368421,0.6127819548872181,0.7726121761589427,0.6428571428571429,0.6206896551724138,0.5531914893617021,-0.3308080808080808,0.5236363636363637,-0.29565217391304344,0.358974358974359,diabetes,S4,None,GaussianCopula,LogisticRegression,88
0.5925925925925926,0.5075187969924813,0.6545733717899642,0.5714285714285714,0.6153846153846154,0.5319148936170213,-0.24747474747474751,0.5950413223140496,-0.20869565217391306,0.2820512820512821,diabetes,S4,None,GaussianCopula,SVM,88
0.711864406779661,0.5375939849624061,0.604392932019549,0.75,0.6774193548387096,0.6382978723404256,-0.030303030303030276,0.9545454545454546,0.30434782608695654,0.30434782608695654,diabetes,S4,None,GaussianCopula,CatBoost,88
0.6666666666666666,0.7030075187969925,0.8024241119333735,0.5714285714285714,0.8,0.6595744680851063,-0.08080808080808077,0.8181818181818182,0.034782608695652195,0.06410256410256412,diabetes,S4,None,GaussianCopula,LogisticRegression,101
0.6666666666666666,0.6954887218045113,0.7798071938099972,0.6071428571428571,0.7391304347826086,0.6382978723404256,-0.16414141414141414,0.6889952153110048,-0.008695652173913104,0.21794871794871798,diabetes,S4,None,GaussianCopula,SVM,101
0.7307692307692307,0.7537593984962405,0.8462660280603772,0.6785714285714286,0.7916666666666666,0.7021276595744681,-0.07323232323232326,0.8612440191387559,0.14782608695652177,0.14782608695652177,diabetes,S4,None,GaussianCopula,CatBoost,101
0.6222222222222222,0.6766917293233082,0.7679549166391049,0.5,0.8235294117647058,0.6382978723404256,0.0025252525252525415,1.006993006993007,0.3652173913043479,0.3652173913043479,diabetes,S4,None,GaussianCopula,LogisticRegression,13
0.6666666666666666,0.5714285714285714,0.6499992178847656,0.6071428571428571,0.7391304347826086,0.6382978723404256,-0.16414141414141414,0.6889952153110048,0.23478260869565226,0.46153846153846156,diabetes,S4,None,GaussianCopula,SVM,13
0.6181818181818182,0.6334586466165413,0.7768665321779487,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.037878787878787956,0.9350649350649349,0.23478260869565226,0.2820512820512821,diabetes,S4,None,GaussianCopula,CatBoost,13
0.5416666666666666,0.6221804511278195,0.7309871349239758,0.4642857142857143,0.65,0.5319148936170213,0.27525252525252525,1.7622377622377623,0.16521739130434782,0.43589743589743585,diabetes,S4,None,GaussianCopula,LogisticRegression,555
0.52,0.5545112781954887,0.6484516545074381,0.4642857142857143,0.5909090909090909,0.48936170212765956,0.21969696969696967,1.5272727272727271,0.16521739130434782,0.282051282051282,diabetes,S4,None,GaussianCopula,SVM,555
0.6181818181818182,0.5075187969924813,0.6887122876390626,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.15656565656565663,0.743801652892562,-0.008695652173913104,0.2820512820512821,diabetes,S4,None,GaussianCopula,CatBoost,555
0.6122448979591837,0.5864661654135338,0.7324370948108406,0.5357142857142857,0.7142857142857143,0.5957446808510638,0.24747474747474746,1.6363636363636362,0.32173913043478264,0.32173913043478264,diabetes,S4,None,GaussianCopula,LogisticRegression,777
0.5384615384615384,0.5714285714285714,0.6702990134035199,0.5,0.5833333333333334,0.48936170212765956,0.2828282828282829,1.6363636363636365,0.3652173913043479,0.3652173913043479,diabetes,S4,None,GaussianCopula,SVM,777
0.6181818181818182,0.5545112781954887,0.7099884359081544,0.6071428571428571,0.6296296296296297,0.5531914893617021,0.1994949494949495,1.3779904306220097,0.23478260869565226,0.23478260869565226,diabetes,S4,None,GaussianCopula,CatBoost,777
0.6909090909090909,0.6447368421052632,0.7537317791458136,0.6785714285714286,0.7037037037037037,0.6382978723404256,-0.037878787878787956,0.9350649350649349,-0.09565217391304348,0.11538461538461536,diabetes,S4,None,CTGAN,LogisticRegression,42
0.5925925925925926,0.47368421052631576,0.6439510518115397,0.5714285714285714,0.6153846153846154,0.5319148936170213,-0.010101010101010166,0.9818181818181817,0.034782608695652195,0.038461538461538436,diabetes,S4,None,CTGAN,SVM,42
0.5454545454545454,0.5263157894736843,0.7405405719138078,0.5357142857142857,0.5555555555555556,0.46808510638297873,-0.15656565656565663,0.743801652892562,-0.16521739130434776,0.1923076923076923,diabetes,S4,None,CTGAN,CatBoost,42
0.4897959183673469,0.4567669172932331,0.5640952490168938,0.42857142857142855,0.5714285714285714,0.46808510638297873,0.01010101010101011,1.0227272727272727,-0.03478260869565214,0.038461538461538436,diabetes,S4,None,CTGAN,LogisticRegression,123
0.40816326530612246,0.4041353383458646,0.5387466141264883,0.35714285714285715,0.47619047619047616,0.3829787234042553,-0.2272727272727273,0.5454545454545454,-0.19130434782608696,0.358974358974359,diabetes,S4,None,CTGAN,SVM,123
0.6181818181818182,0.5582706766917294,0.6508444348176186,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.2752525252525252,0.5691699604743083,0.23478260869565226,0.7692307692307693,diabetes,S4,None,CTGAN,CatBoost,123
0.43478260869565216,0.5169172932330828,0.5958928075237552,0.35714285714285715,0.5555555555555556,0.44680851063829785,-0.2626262626262626,0.4090909090909091,-0.19130434782608696,0.3717948717948718,diabetes,S4,None,CTGAN,LogisticRegression,999
0.32558139534883723,0.5545112781954887,0.6204795126276474,0.25,0.4666666666666667,0.3829787234042553,-0.297979797979798,0.23376623376623376,-0.060869565217391286,0.6153846153846154,diabetes,S4,None,CTGAN,SVM,999
0.5769230769230769,0.5413533834586466,0.6267922037898533,0.5357142857142857,0.625,0.5319148936170213,-0.31060606060606066,0.46753246753246747,-0.16521739130434776,0.4487179487179488,diabetes,S4,None,CTGAN,CatBoost,999
0.7457627118644068,0.68796992481203,0.7286427514399494,0.7857142857142857,0.7096774193548387,0.6808510638297872,-0.148989898989899,0.7854545454545454,-0.22608695652173916,0.22608695652173916,diabetes,S4,None,CTGAN,LogisticRegression,2024
0.6274509803921569,0.6541353383458647,0.7180816710590825,0.5714285714285714,0.6956521739130435,0.5957446808510638,0.19191919191919193,1.4318181818181819,0.27826086956521745,0.27826086956521745,diabetes,S4,None,CTGAN,SVM,2024
0.6037735849056604,0.6259398496240601,0.7280274673346925,0.5714285714285714,0.64,0.5531914893617021,-0.10101010101010105,0.8181818181818181,0.034782608695652195,0.20512820512820512,diabetes,S4,None,CTGAN,CatBoost,2024
0.6,0.6015037593984962,0.7043982669379132,0.5357142857142857,0.6818181818181818,0.574468085106383,-0.01767676767676768,0.9625668449197861,0.07826086956521738,0.07826086956521738,diabetes,S4,None,CTGAN,LogisticRegression,7
0.6153846153846154,0.6240601503759399,0.6893634024194975,0.5714285714285714,0.6666666666666666,0.574468085106383,-0.07323232323232326,0.8612440191387559,0.034782608695652195,0.12820512820512825,diabetes,S4,None,CTGAN,SVM,7
0.6792452830188679,0.6879699248120301,0.7895210223038545,0.6428571428571429,0.72,0.6382978723404256,-0.10101010101010105,0.8181818181818181,-0.05217391304347829,0.05217391304347829,diabetes,S4,None,CTGAN,CatBoost,7
0.6428571428571429,0.5582706766917294,0.6689092378629569,0.6428571428571429,0.6428571428571429,0.574468085106383,0.05303030303030298,1.0909090909090908,0.19130434782608696,0.19130434782608696,diabetes,S4,None,CTGAN,LogisticRegression,88
0.6071428571428571,0.5338345864661654,0.656346362279182,0.6071428571428571,0.6071428571428571,0.5319148936170213,0.05303030303030298,1.0909090909090908,0.23478260869565226,0.23478260869565226,diabetes,S4,None,CTGAN,SVM,88
0.6538461538461539,0.5939849624060151,0.6443211265601924,0.6071428571428571,0.7083333333333334,0.6170212765957447,-0.07323232323232326,0.8612440191387559,0.23478260869565226,0.29487179487179493,diabetes,S4,None,CTGAN,CatBoost,88
0.6181818181818182,0.5845864661654135,0.722833956315446,0.6071428571428571,0.6296296296296297,0.5531914893617021,0.1994949494949495,1.3779904306220097,0.23478260869565226,0.23478260869565226,diabetes,S4,None,CTGAN,LogisticRegression,101
0.6551724137931034,0.4473684210526316,0.5923260767903914,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.002525252525252486,0.9960474308300395,0.14782608695652177,0.14782608695652177,diabetes,S4,None,CTGAN,SVM,101
0.6774193548387096,0.6052631578947368,0.7312306654265142,0.75,0.6176470588235294,0.574468085106383,0.12373737373737381,1.1781818181818182,0.0608695652173914,0.21794871794871795,diabetes,S4,None,CTGAN,CatBoost,101
0.5806451612903226,0.4849624060150376,0.6587627894501309,0.6428571428571429,0.5294117647058824,0.44680851063829785,0.12373737373737381,1.1781818181818182,0.4347826086956522,0.4347826086956522,diabetes,S4,None,CTGAN,LogisticRegression,13
0.5964912280701754,0.5422932330827068,0.656438576335109,0.6071428571428571,0.5862068965517241,0.5106382978723404,-0.09343434343434343,0.8537549407114624,0.23478260869565226,0.43589743589743596,diabetes,S4,None,CTGAN,SVM,13
0.5517241379310345,0.4755639097744361,0.6734426302229755,0.5714285714285714,0.5333333333333333,0.44680851063829785,-0.35858585858585856,0.5034965034965035,-0.20869565217391306,0.5897435897435899,diabetes,S4,None,CTGAN,CatBoost,13
0.6909090909090909,0.6672932330827067,0.7555219725067386,0.6785714285714286,0.7037037037037037,0.6382978723404256,0.08080808080808077,1.1454545454545453,0.14782608695652177,0.14782608695652177,diabetes,S4,None,CTGAN,LogisticRegression,555
0.6274509803921569,0.5319548872180451,0.6402262420119563,0.5714285714285714,0.6956521739130435,0.5957446808510638,0.0732323232323232,1.1550802139037433,0.034782608695652195,0.1923076923076923,diabetes,S4,None,CTGAN,SVM,555
0.6181818181818182,0.4924812030075188,0.6499879778593384,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.037878787878787956,0.9350649350649349,0.23478260869565226,0.2820512820512821,diabetes,S4,None,CTGAN,CatBoost,555
0.5925925925925926,0.5413533834586466,0.6868101646107454,0.5714285714285714,0.6153846153846154,0.5319148936170213,0.345959595959596,1.732620320855615,0.5217391304347826,0.5217391304347826,diabetes,S4,None,CTGAN,LogisticRegression,777
