f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6681974741676234,0.9055654415342309,0.7854233512563557,0.6037344398340249,0.7480719794344473,0.8555,-0.21820538053665264,0.18157701809922155,-0.2343004769475357,0.2343004769475357,adult,S3_2.0,None,TVAE,CatBoost,777
0.6628175519630485,0.9109626392009579,0.767365569584363,0.5954356846473029,0.7473958333333334,0.854,-0.1963937682398972,0.23554867536853957,-0.19256756756756754,0.19256756756756754,adult,S3_2.0,None,TabDDPM,LogisticRegression,42
0.6093189964157706,0.8926553556492217,0.7373034375926903,0.529045643153527,0.7183098591549296,0.8365,-0.1882939263048835,0.21456209556934883,-0.16202967673555912,0.16202967673555912,adult,S3_2.0,None,TabDDPM,SVM,42
0.6828143021914648,0.9190700528649293,0.7991699550930126,0.6141078838174274,0.7688311688311689,0.8625,-0.1948809089358125,0.24143739225275307,-0.23059088500264974,0.23059088500264974,adult,S3_2.0,None,TabDDPM,CatBoost,42
0.5976190476190476,0.8980033512100984,0.71757845566394,0.520746887966805,0.7011173184357542,0.831,-0.17019723663085443,0.27652666714693946,-0.1362612612612612,0.1362612612612612,adult,S3_2.0,None,TabDDPM,LogisticRegression,123
0.5872442839951865,0.8811037945757411,0.7090463788059785,0.5062240663900415,0.6991404011461319,0.8285,-0.1679951733122128,0.26965734719138656,-0.15103338632750396,0.15103338632750396,adult,S3_2.0,None,TabDDPM,SVM,123
0.677309007981756,0.9190973873681794,0.8010146510467608,0.6161825726141079,0.7518987341772152,0.8585,-0.175232945307707,0.3139271527280127,-0.08936142024377314,0.08936142024377314,adult,S3_2.0,None,TabDDPM,CatBoost,123
0.6125290023201856,0.8925521678994528,0.7324358153732256,0.5477178423236515,0.6947368421052632,0.833,-0.1843677231072029,0.2652726748793314,-0.10426603073661894,0.10426603073661894,adult,S3_2.0,None,TabDDPM,LogisticRegression,999
0.5937136204889406,0.8746139001415927,0.7182436449827256,0.529045643153527,0.6763925729442971,0.8255,-0.2002047274876028,0.2138588559944277,-0.2099231584525702,0.2099231584525702,adult,S3_2.0,None,TabDDPM,SVM,999
0.6428571428571429,0.9127769668541814,0.7803615856403351,0.578838174273859,0.7227979274611399,0.845,-0.19336804963172777,0.24732610913696654,-0.188924218335983,0.188924218335983,adult,S3_2.0,None,TabDDPM,CatBoost,999
0.6303592120509849,0.8967329801715513,0.7461556105442705,0.5643153526970954,0.7139107611548556,0.8405,-0.18059517850948897,0.278158376047147,-0.15580286168521462,0.15580286168521462,adult,S3_2.0,None,TabDDPM,LogisticRegression,2024
0.6019417475728155,0.887760429479715,0.7385652223753406,0.5145228215767634,0.7251461988304093,0.836,-0.16276739138540175,0.27592844828886065,-0.1129438261791203,0.1129438261791203,adult,S3_2.0,None,TabDDPM,SVM,2024
0.7165178571428571,0.9241911720488303,0.824825648667858,0.6659751037344398,0.7753623188405797,0.873,-0.18264358322816382,0.3168721845181247,-0.08432697403285638,0.08432697403285638,adult,S3_2.0,None,TabDDPM,CatBoost,2024
0.6045400238948626,0.883238619279572,0.7073774558564402,0.524896265560166,0.7126760563380282,0.8345,-0.16117770278133364,0.3015632879475542,-0.10923423423423417,0.10923423423423417,adult,S3_2.0,None,TabDDPM,LogisticRegression,7
0.6012269938650306,0.8633500347148191,0.7030182067960452,0.508298755186722,0.7357357357357357,0.8375,-0.15830564277313097,0.27654861544975295,-0.18541335453100155,0.18541335453100155,adult,S3_2.0,None,TabDDPM,SVM,7
0.6788571428571428,0.9056098601020123,0.7870913087622822,0.6161825726141079,0.7557251908396947,0.8595,-0.17599897862224728,0.3089072364363956,-0.16918388977212512,0.16918388977212512,adult,S3_2.0,None,TabDDPM,CatBoost,7
0.6,0.8860281053362415,0.7340250020093565,0.516597510373444,0.7155172413793104,0.834,-0.18080645908444332,0.22651805522661472,-0.22714626391096981,0.22714626391096981,adult,S3_2.0,None,TabDDPM,LogisticRegression,88
0.5714285714285714,0.8700107697942805,0.7131542784457512,0.48132780082987553,0.703030303030303,0.826,-0.17414264715353092,0.21752683040745668,-0.18547959724430307,0.18547959724430307,adult,S3_2.0,None,TabDDPM,SVM,88
0.6784037558685446,0.918236350515802,0.808887424248724,0.5995850622406639,0.7810810810810811,0.863,-0.17463977791812935,0.2804841149773071,-0.11764705882352944,0.11764705882352944,adult,S3_2.0,None,TabDDPM,CatBoost,88
0.6339794754846066,0.8958193244004177,0.7330497379495305,0.5767634854771784,0.7037974683544304,0.8395,-0.18879105706948193,0.27358843271253935,-0.09068627450980393,0.09789440747158722,adult,S3_2.0,None,TabDDPM,LogisticRegression,101
0.6251468860164512,0.8935239094899928,0.7380455368558017,0.5518672199170125,0.7208672086720868,0.8405,-0.17615263722221408,0.27425113464447803,-0.06127450980392157,0.09118988759316154,adult,S3_2.0,None,TabDDPM,SVM,101
0.7244094488188977,0.9330099661598851,0.8363745090033201,0.6680497925311203,0.7911547911547911,0.8775,-0.19323359835675685,0.27726316145335916,-0.08677795442501324,0.08677795442501324,adult,S3_2.0,None,TabDDPM,CatBoost,101
0.624263839811543,0.8958029236984677,0.724788438899179,0.549792531120332,0.7220708446866485,0.8405,-0.1656202440686086,0.30481032348631076,-0.13864599894011653,0.13864599894011653,adult,S3_2.0,None,TabDDPM,LogisticRegression,13
0.6042654028436019,0.8704686227237193,0.6999829552092351,0.529045643153527,0.7044198895027625,0.833,-0.17770391117629047,0.25873664465715596,-0.17799417064122947,0.17799417064122947,adult,S3_2.0,None,TabDDPM,SVM,13
0.6674259681093394,0.9125022550965181,0.7875345789593271,0.6078838174273858,0.73989898989899,0.854,-0.18501851247176804,0.28605248357435903,-0.09552199258081617,0.09552199258081617,adult,S3_2.0,None,TabDDPM,CatBoost,13
0.6477541371158393,0.9066465211377713,0.7683635518782234,0.5684647302904564,0.7527472527472527,0.851,-0.1611200808063461,0.31511178349302404,-0.017024377318494932,0.07444871609542231,adult,S3_2.0,None,TabDDPM,LogisticRegression,555
0.6031746031746031,0.8818718941170681,0.721888132131035,0.5124481327800829,0.7329376854599406,0.8375,-0.17259137319945453,0.2347687128673192,-0.15838632750397452,0.15838632750397452,adult,S3_2.0,None,TabDDPM,SVM,555
0.6697566628041715,0.9167397864628606,0.8038511009726577,0.5995850622406639,0.7585301837270341,0.8575,-0.167037066747714,0.3201743696802763,-0.005895601483836721,0.07659694380755978,adult,S3_2.0,None,TabDDPM,CatBoost,555
0.5865384615384616,0.8711533520301336,0.6745077802504217,0.5062240663900415,0.6971428571428572,0.828,-0.1913388522380488,0.1968566672515757,-0.1989268680445151,0.1989268680445151,adult,S3_2.0,None,TabDDPM,LogisticRegression,777
0.5961995249406176,0.8656789343917253,0.692367841411959,0.520746887966805,0.6972222222222222,0.83,-0.1920280562526057,0.21127126588270237,-0.18415474297827245,0.18415474297827245,adult,S3_2.0,None,TabDDPM,SVM,777
0.6588511137162955,0.9046497356753536,0.7785642918843578,0.58298755186722,0.7574123989218329,0.8545,-0.19798345684396537,0.21101235501765,-0.17786168521462642,0.17786168521462642,adult,S3_2.0,None,TabDDPM,CatBoost,777
0.5047489823609227,0.8892303423919877,0.6948879004480818,0.38589211618257263,0.7294117647058823,0.8175,-0.14298723616761894,0.18179525970751384,-0.20045045045045046,0.20045045045045046,adult,S3_3.0,None,GaussianCopula,LogisticRegression,42
0.5835411471321695,0.8831784833724218,0.7090117280325543,0.4854771784232365,0.73125,0.833,-0.1757131284326032,0.19424698982446686,-0.23827503974562803,0.23827503974562803,adult,S3_3.0,None,GaussianCopula,SVM,42
0.6385542168674698,0.9165299941504164,0.7849376553691833,0.549792531120332,0.7614942528735632,0.85,-0.18532582967170164,0.21221813990346516,-0.23443296237413885,0.23443296237413885,adult,S3_3.0,None,GaussianCopula,CatBoost,42
0.46944444444444444,0.8787051919155475,0.6686274688438962,0.3506224066390041,0.7100840336134454,0.809,-0.11899276787721774,0.24843718779436533,-0.1428192898781134,0.1428192898781134,adult,S3_3.0,None,GaussianCopula,LogisticRegression,123
0.5556946182728411,0.8685517906833079,0.6785145638882545,0.4605809128630705,0.7003154574132492,0.8225,-0.15991453870219494,0.2433725536316642,-0.16096979332273448,0.16096979332273448,adult,S3_3.0,None,GaussianCopula,SVM,123
0.6328502415458938,0.9143220496503917,0.7830963305076005,0.5435684647302904,0.7572254335260116,0.848,-0.15897563946269205,0.29513781046177273,-0.09936406995230523,0.09936406995230523,adult,S3_3.0,None,GaussianCopula,CatBoost,123
0.49722222222222223,0.8795436778027433,0.6956217810634278,0.37136929460580914,0.7521008403361344,0.819,-0.13255087963899267,0.185845743868756,-0.1992580816110228,0.1992580816110228,adult,S3_3.0,None,GaussianCopula,LogisticRegression,999
0.5636588380716935,0.8678185426336248,0.6969429475802303,0.4730290456431535,0.6972477064220184,0.8235,-0.18094091035941426,0.1896994014339275,-0.2235691573926868,0.2235691573926868,adult,S3_3.0,None,GaussianCopula,SVM,999
0.6225490196078431,0.9138136278899404,0.7845375990989454,0.5269709543568465,0.7604790419161677,0.846,-0.16809120993719204,0.24471768420838874,-0.1755431902490726,0.1755431902490726,adult,S3_3.0,None,GaussianCopula,CatBoost,999
0.56,0.888137645624566,0.7294882572642127,0.43568464730290457,0.7835820895522388,0.835,-0.14139754756355083,0.21763918930746054,-0.14752252252252251,0.14752252252252251,adult,S3_3.0,None,GaussianCopula,LogisticRegression,2024
0.5897435897435898,0.8828497859708395,0.7288514007424199,0.47717842323651455,0.7718120805369127,0.84,-0.1434651596072215,0.26958232428110424,-0.0847906730259671,0.0847906730259671,adult,S3_3.0,None,GaussianCopula,SVM,2024
0.7009345794392523,0.9233841208403719,0.8199921301480065,0.6224066390041494,0.8021390374331551,0.872,-0.17310771128904878,0.291158332061051,-0.0967143614202437,0.0967143614202437,adult,S3_3.0,None,GaussianCopula,CatBoost,2024
0.510752688172043,0.8679757160273126,0.6705654408177695,0.3941908713692946,0.7251908396946565,0.818,-0.13465690633265504,0.23274213795989313,-0.1623608903020668,0.1623608903020668,adult,S3_3.0,None,GaussianCopula,LogisticRegression,7
0.5617128463476071,0.8556389713479737,0.6700059048900723,0.46265560165975106,0.7147435897435898,0.826,-0.1494013528735853,0.27255123091734285,-0.147456279809221,0.147456279809221,adult,S3_3.0,None,GaussianCopula,SVM,7
0.636144578313253,0.8954496252439604,0.7607546632383205,0.5477178423236515,0.7586206896551724,0.849,-0.16272897673541006,0.28559311525011777,-0.15215951245363007,0.15215951245363007,adult,S3_3.0,None,GaussianCopula,CatBoost,7
0.4986225895316804,0.8851110327522017,0.7056650032185559,0.3755186721991701,0.7418032786885246,0.818,-0.14381089145714676,0.15170579884969376,-0.25205352411234766,0.25205352411234766,adult,S3_3.0,None,GaussianCopula,LogisticRegression,88
0.5333333333333333,0.8730722341582888,0.6878840670067043,0.4315352697095436,0.697986577181208,0.818,-0.16380232724988392,0.19363486695737298,-0.23840752517223104,0.23840752517223104,adult,S3_3.0,None,GaussianCopula,SVM,88
0.6438188494492044,0.9127236645728437,0.7937770939692305,0.5456431535269709,0.7850746268656716,0.8545,-0.17335740651399478,0.22881871321515274,-0.18163751987281396,0.18163751987281396,adult,S3_3.0,None,GaussianCopula,CatBoost,88
0.5225718194254446,0.896129571012306,0.7214955052425789,0.3962655601659751,0.7670682730923695,0.8255,-0.12720785376220653,0.23618243862065225,-0.10095389507154212,0.10095389507154212,adult,S3_3.0,None,GaussianCopula,LogisticRegression,101
0.599009900990099,0.8828764371115084,0.7235818485767278,0.5020746887966805,0.7423312883435583,0.838,-0.1643762873144657,0.24364313156677117,-0.11420243773184952,0.11420243773184952,adult,S3_3.0,None,GaussianCopula,SVM,101
0.693491124260355,0.9314758171649746,0.8324334538625087,0.6078838174273858,0.8071625344352618,0.8705,-0.16263294011043083,0.3086809307686766,-0.015699523052464248,0.06407720444942973,adult,S3_3.0,None,GaussianCopula,CatBoost,101
0.5067385444743935,0.8818746275673932,0.6914963711730512,0.3900414937759336,0.7230769230769231,0.817,-0.13768262494082448,0.21550197959249365,-0.20535241123476417,0.20535241123476417,adult,S3_3.0,None,GaussianCopula,LogisticRegression,13
0.5689655172413793,0.8692180692000284,0.6944795114253007,0.47925311203319504,0.7,0.825,-0.1651039059790143,0.24804717651054367,-0.19899311075781662,0.19899311075781662,adult,S3_3.0,None,GaussianCopula,SVM,13
0.6477541371158393,0.9113193544683713,0.7768295105579459,0.5684647302904564,0.7527472527472527,0.851,-0.16789913668723355,0.29302847791130265,-0.08088235294117652,0.08088235294117652,adult,S3_3.0,None,GaussianCopula,CatBoost,13
0.5216178521617852,0.8951509957959534,0.7186109407455198,0.3879668049792531,0.7957446808510639,0.8285,-0.1280507163767302,0.19878547089513196,-0.13904345521992578,0.13904345521992578,adult,S3_3.0,None,GaussianCopula,LogisticRegression,555
0.5703517587939698,0.8775721767558319,0.7084540809733931,0.470954356846473,0.7229299363057324,0.829,-0.16219343132081995,0.22986877823199323,-0.15726020137784846,0.15726020137784846,adult,S3_3.0,None,GaussianCopula,SVM,555
0.6520681265206812,0.9156081380283075,0.8019869424246572,0.5560165975103735,0.788235294117647,0.857,-0.1454559423509088,0.33299483969908605,0.013645998940116533,0.06067004942387607,adult,S3_3.0,None,GaussianCopula,CatBoost,555
0.4910344827586207,0.8714888830575283,0.6759645833823057,0.36929460580912865,0.7325102880658436,0.8155,-0.13854469488034402,0.17182434622865786,-0.16487811340752515,0.16487811340752515,adult,S3_3.0,None,GaussianCopula,LogisticRegression,777
0.5590851334180432,0.8664511341085399,0.6751017170115686,0.45643153526970953,0.7213114754098361,0.8265,-0.16225105329580747,0.21284724506128178,-0.15606783253842077,0.15606783253842077,adult,S3_3.0,None,GaussianCopula,SVM,777
0.6231884057971014,0.9027855225536987,0.7731929876908548,0.5352697095435685,0.7456647398843931,0.844,-0.18835154827987105,0.1993564344547703,-0.18534711181770003,0.18534711181770003,adult,S3_3.0,None,GaussianCopula,CatBoost,777
0.5928753180661578,0.8916330452276692,0.7368553518184272,0.483402489626556,0.7664473684210527,0.84,-0.14568643025085895,0.2721114548287308,-0.12407260201377845,0.12407260201377845,adult,S3_3.0,None,CTGAN,LogisticRegression,42
0.6280193236714976,0.8757858669684396,0.7169790331152014,0.5394190871369294,0.7514450867052023,0.846,-0.16349501004995037,0.2798690182339358,-0.11042660307366192,0.11042660307366192,adult,S3_3.0,None,CTGAN,SVM,42
0.660217654171705,0.9112845029767274,0.7883505799839365,0.5663900414937759,0.7913043478260869,0.8595,-0.17856598111581,0.22871016543848519,-0.2540408055113937,0.2540408055113937,adult,S3_3.0,None,CTGAN,CatBoost,42
0.35555555555555557,0.8655504622264498,0.6633542973993785,0.23236514522821577,0.7567567567567568,0.797,-0.03596063176281439,0.5812931658225351,0.07670906200317967,0.07670906200317967,adult,S3_3.0,None,CTGAN,LogisticRegression,123
0.5020463847203275,0.8606753535717995,0.6871307234386421,0.3817427385892116,0.7330677290836654,0.8175,-0.11062402339226216,0.317393698975857,-0.09976152623211443,0.09976152623211443,adult,S3_3.0,None,CTGAN,SVM,123
0.61003861003861,0.9131958681164887,0.7885471538690002,0.491701244813278,0.8033898305084746,0.8485,-0.1299262551704424,0.3177597816736377,-0.0700185479597244,0.0700185479597244,adult,S3_3.0,None,CTGAN,CatBoost,123
0.5149359886201992,0.8944724167527704,0.7350971331220605,0.3755186721991701,0.8190045248868778,0.8295,-0.12663389369762473,0.16880988401412003,-0.22012453630100687,0.22012453630100687,adult,S3_3.0,None,CTGAN,LogisticRegression,999
0.5798969072164949,0.8596605601386407,0.7134015237534398,0.46680497925311204,0.7653061224489796,0.837,-0.1495165968235604,0.23877291579183518,-0.1363937466878643,0.1363937466878643,adult,S3_3.0,None,CTGAN,SVM,999
0.6198547215496368,0.9135812846123147,0.7858997983801757,0.5311203319502075,0.7441860465116279,0.843,-0.18007884041989472,0.2221755892830999,-0.19640964493905672,0.19640964493905672,adult,S3_3.0,None,CTGAN,CatBoost,999
0.4917043740573152,0.9030909856275182,0.7701484222569093,0.3381742738589212,0.9005524861878453,0.8315,-0.08546242764770151,0.2802881093064634,-0.06425543190249072,0.06425543190249072,adult,S3_3.0,None,CTGAN,LogisticRegression,2024
0.5482093663911846,0.8718271475352479,0.7349164095237247,0.41286307053941906,0.8155737704918032,0.836,-0.13025277969537183,0.21082139361039423,-0.1524907260201378,0.1524907260201378,adult,S3_3.0,None,CTGAN,SVM,2024
0.6787878787878788,0.9214010026295792,0.8138255420092173,0.5809128630705395,0.8163265306122449,0.8675,-0.1635142173749462,0.2750147779302882,-0.09558823529411764,0.09558823529411764,adult,S3_3.0,None,CTGAN,CatBoost,2024
0.5425531914893617,0.8838454452517234,0.7104694223023958,0.42323651452282157,0.7555555555555555,0.828,-0.1383718289553814,0.2343806654080344,-0.16474562798092213,0.16474562798092213,adult,S3_3.0,None,CTGAN,LogisticRegression,7
0.5641677255400254,0.848024945467666,0.6844484829519005,0.4605809128630705,0.7278688524590164,0.8285,-0.13739451506588676,0.30576884651614195,-0.1130763116057234,0.1130763116057234,adult,S3_3.0,None,CTGAN,SVM,7
0.6367041198501873,0.9042322011382088,0.7675673563638039,0.529045643153527,0.799373040752351,0.8545,-0.15462913480039636,0.26578577483074217,-0.16202967673555912,0.16202967673555912,adult,S3_3.0,None,CTGAN,CatBoost,7
0.44242424242424244,0.8953081691896413,0.7304457779770164,0.3029045643153527,0.8202247191011236,0.816,-0.11937691437713469,0.07066460261056187,-0.29398516163222044,0.29398516163222044,adult,S3_3.0,None,CTGAN,LogisticRegression,88
0.499302649930265,0.8477078652299651,0.6848444152183095,0.37136929460580914,0.7617021276595745,0.8205,-0.13934914284487598,0.14799770653292715,-0.1992580816110228,0.1992580816110228,adult,S3_3.0,None,CTGAN,SVM,88
0.645398773006135,0.9159088175640584,0.7989942552227548,0.5456431535269709,0.7897897897897898,0.8555,-0.17412343982853506,0.22282904689863844,-0.2135665076841548,0.2135665076841548,adult,S3_3.0,None,CTGAN,CatBoost,88
0.5228571428571429,0.9099662965574926,0.7684992028085759,0.3796680497925311,0.8394495412844036,0.833,-0.10857561867358734,0.2506043638972503,-0.06538155802861684,0.06538155802861684,adult,S3_3.0,None,CTGAN,LogisticRegression,101
0.5449591280653951,0.8767425745821921,0.7199438073935364,0.4149377593360996,0.7936507936507936,0.833,-0.11814990526269407,0.2841505739966183,-0.043190249072601994,0.04752084640903793,adult,S3_3.0,None,CTGAN,SVM,101
